0.02101121,-0.000694553,15.78551,-23.08563,22.61377,64.28268,1,0,0.8624964,0.09557597
0.02996495,-0.000713656,15.96492,-23.55432,22.98126,64.68901,1,0,0.8614418,0.09799246
0.03285025,-0.000686231,16.13625,-24.00546,23.34341,65.08017,1,0,0.8602057,0.1003502
0.04415106,-0.000723552,16.29518,-24.19034,23.86667,65.26711,1,0,0.8588595,0.102995
0.0234108,-0.000621579,16.44654,-24.34961,24.36941,65.44979,1,0,0.8572718,0.1055367
0.008610224,-0.000592546,16.58797,-24.49631,24.85,65.62767,1,0,0.8554531,0.1080876
0.01114912,-0.000589149,16.72828,-24.63638,25.3694,65.79807,1,0,0.8534889,0.1106694
0.02005331,-0.000639253,16.86676,-24.7746,25.87688,65.96002,1,0,0.8514315,0.1132711
-0.02676392,-0.000606238,17.00965,-25.31604,26.15009,65.77612,1,0,0.8492377,0.1151216
-0.02487183,-0.000621445,17.14622,-25.87582,26.3452,65.58893,1,0,0.8472191,0.1171047
-0.02005005,-0.00057158,17.27934,-26.42307,26.54127,65.40625,1,0,0.8453987,0.1191733
-0.0171814,-0.000510467,17.40813,-26.95084,26.73389,65.23043,1,0,0.8437316,0.1212849
-0.01483154,-0.000434258,17.53241,-27.45898,26.90915,65.06122,1,0,0.8421849,0.1234151
-0.03421021,-0.00042184,17.63714,-28.36581,26.95614,65.07294,1,0,0.840546,0.1251291
-0.04559326,-0.000505422,17.73723,-29.48514,26.97474,65.08796,1,0,0.8389755,0.1267849
-0.02709961,-0.000553799,17.83863,-30.58279,26.97816,65.09698,1,0,0.8375177,0.1286844
-0.01223755,-0.000522681,17.94143,-31.64267,27.00329,65.10426,1,0,0.8361162,0.1306866
-0.004470055,-0.000469239,18.04194,-32.66229,27.04685,65.11092,1,0,0.8347263,0.1327333
0.02308206,-0.000373006,18.14727,-33.30298,27.19792,65.20676,1,0,0.8334299,0.1351875
0.04840293,-0.000267838,18.25218,-33.63977,27.40672,65.29832,1,0,0.8321362,0.1377798
0.0312532,-0.000138452,18.34803,-33.93817,27.6246,65.39272,1,0,0.8307065,0.1401508
0.01535461,-9.27E-05,18.43155,-34.21771,27.80513,65.48533,1,0,0.8291867,0.1424256
0.006738722,-7.21E-05,18.50859,-34.48322,27.9554,65.57513,1,0,0.8276221,0.1446864
-0.009002686,-7.61E-05,18.55498,-34.65179,28.63864,65.5069,1,0,0.8259146,0.147094
-0.003263297,-7.94E-05,18.60901,-34.81378,29.30266,65.43839,1,0,0.8239154,0.1495695
0.001781721,-6.63E-05,18.66368,-34.9711,29.94225,65.37174,1,0,0.8216774,0.1520405
0.003564347,-7.07E-05,18.71696,-35.12299,30.55719,65.30746,1,0,0.8191981,0.1544962
0.003704604,-6.94E-05,18.76823,-35.2691,31.14805,65.24561,1,0,0.8164771,0.1569412
0.01666804,9.41E-06,18.8337,-35.40317,31.07544,64.68824,1,0,0.8135847,0.1592194
0.03257936,1.05E-05,18.89416,-35.5405,31.14777,64.14094,1,0,0.8105884,0.1614602
0.03091869,2.19E-05,18.97135,-35.67856,31.20976,63.61097,1,0,0.8076333,0.1636423
0.01183794,2.87E-05,19.04384,-35.80548,31.37011,63.10344,1,0,0.8049086,0.1659615
-0.00344057,2.46E-05,19.10868,-35.92181,31.54467,62.61812,1,0,0.8023607,0.1684268
0.008327404,0.000568391,19.17952,-35.69986,31.8252,62.19677,1,0,0.7999853,0.1712869
0.02318197,0.00089416,19.3335,-35.1795,32.12527,61.79006,1,0,0.7978044,0.174451
0.004039817,0.000945099,19.50889,-34.65454,32.3775,61.40591,1,0,0.7956339,0.1775397
0.000997223,0.000867755,19.63153,-34.14667,32.61193,61.03775,1,0,0.7934409,0.1805186
0.008353645,0.000695344,19.69152,-33.65897,32.8644,60.68385,1,0,0.7911956,0.1833486
-0.02346802,0.00051622,19.58857,-33.48199,33.14631,59.76204,1,0,0.7887148,0.1853589
-0.05984497,0.000389679,19.47295,-33.57663,33.29564,58.87038,1,0,0.7861407,0.1870704
-0.06002808,0.000411895,19.35959,-33.68344,33.41365,58.01014,1,0,0.7837108,0.1890083
-0.05316162,0.000365077,19.25186,-33.79443,33.53985,57.18189,1,0,0.7814273,0.1910973
-0.04772949,0.000283938,19.14958,-33.90408,33.67147,56.38581,1,0,0.7792567,0.1932832
0.01103847,0.000318235,18.9753,-33.61401,33.98726,55.64451,1,0,0.7774684,0.196148
0.01977156,0.000460614,19.05309,-33.19815,34.0261,54.93409,1,0,0.7757989,0.1992379
0.01013933,0.000705589,19.26299,-32.78195,33.8502,54.25607,1,0,0.7741557,0.2024093
0.00197312,0.001118602,19.54847,-32.37952,33.44505,53.60591,1,0,0.7724944,0.2056034
-0.006286621,0.001603222,19.83548,-31.99146,32.97098,52.9817,1,1,0.770818,0.2087743
0.01510539,0.002018529,19.16397,-31.95172,34.29296,51.70247,1,1,0.7684814,0.2103579
-0.004904943,0.000899204,18.23628,-32.66309,35.57578,51.90077,1,1,0.7663089,0.2111484
-0.02062988,0.000267771,17.3224,-33.53201,36.79436,52.4874,1,1,0.7644377,0.2119364
-0.01266479,0.000172879,16.4449,-34.35349,37.96308,53.18822,1,1,0.7628646,0.2129227
0.00072331,0.000182374,15.60611,-35.01163,39.08625,53.76263,1,1,0.7615328,0.2140992
0.02009427,0.000368383,15.00587,-35.64487,38.83993,55.21836,1,1,0.7601053,0.2155798
0.006799479,0.000456426,14.83635,-35.97031,38.18549,56.62836,1,1,0.7588044,0.2174895
0.00474324,0.000754588,14.48978,-36.49655,38.91704,57.94128,1,1,0.757636,0.2197936
-0.000596962,0.00082568,14.5336,-36.79343,38.29934,59.18375,1,1,0.7564364,0.2223326
0.02303493,0.000806574,14.64071,-36.87582,38.4338,60.38386,1,1,0.7554107,0.2254414
0.02538054,0.001846758,14.13977,-37.36127,38.9767,60.60689,1,1,0.7538475,0.2267286
0.06728498,0.00142729,13.665,-37.89047,39.34414,61.115,1,1,0.7527018,0.2280078
0.05391094,0.001413735,13.30677,-38.39734,39.98861,61.5258,1,1,0.7518402,0.2291719
0.07413694,0.001632411,12.56544,-38.88306,40.48233,61.86156,1,1,0.7510906,0.2301826
0.07570283,0.001533987,12.07515,-39.35855,40.78742,62.07055,1,1,0.7506577,0.2308791
0.01476485,0.001771585,11.49745,-39.83487,41.26485,62.25945,1,1,0.750389,0.2317345
0.002237752,0.001810532,11.00302,-40.23325,41.57587,62.41269,1,1,0.75024,0.2327486
-0.002356986,0.002035767,10.46777,-40.59354,41.91253,62.54445,1,1,0.7502319,0.2339748
-0.001239043,0.002131665,9.958555,-40.93073,42.27133,62.65973,1,1,0.7503116,0.2353013
-0.000773092,0.002184809,9.471619,-41.24704,42.61782,62.75717,1,1,0.7504536,0.2367198
0.005383919,0.0016154,8.966966,-41.52029,43.0029,62.84497,1,1,0.7505905,0.2381671
0.007903434,0.001384404,8.727096,-41.66464,43.42314,62.8852,1,1,0.7506547,0.2398972
-0.00175598,0.001241967,8.819023,-41.76233,43.20674,62.96546,1,1,0.7507253,0.2418492
0.006836335,0.001049092,8.940339,-41.83765,42.76153,63.08096,1,1,0.7507728,0.2439587
-0.000438503,0.000850189,9.09881,-41.88773,42.66371,63.21352,1,1,0.7508405,0.2462314
0.02895542,0.000470825,8.581815,-41.95276,43.36355,63.31755,1,1,0.7508948,0.2476043
0.02548724,-8.78E-05,7.886336,-42.08572,44.04602,63.35147,1,1,0.751147,0.2486655
0.04892041,-0.00042214,6.920462,-42.17206,44.70085,63.27923,1,1,0.7516065,0.2496303
0.03772661,-0.000630869,5.952904,-42.18753,45.33315,63.13771,1,1,0.7522522,0.2507212
0.04544544,-0.000713135,5.01715,-42.07437,45.93869,62.94885,1,1,0.7530818,0.2521758
0.05690174,-0.000597841,4.261693,-42.07993,46.16322,62.89199,1,1,0.7540903,0.2535958
0.06081022,-0.000827747,3.550779,-42.08099,46.41733,62.71078,1,1,0.7552228,0.2548602
0.07319959,-0.001148566,2.859762,-42.08453,46.63548,62.41977,1,1,0.7564611,0.2559265
0.04068508,-0.001249573,2.182485,-42.08914,46.8046,62.13029,1,1,0.7578115,0.2569527
0.009436243,-0.001061918,1.518503,-42.08179,46.96622,61.87009,1,1,0.7591818,0.2581534
0.01688826,-0.00159256,0.5915844,-41.85452,48.26465,61.45719,1,1,0.7606335,0.2595484
0.01363342,-0.001491718,-0.2935181,-41.58218,49.52581,61.05872,1,1,0.7622188,0.2612258
0.01486855,-0.001306096,-1.143066,-41.23596,50.73512,60.6667,1,1,0.7639508,0.263259
0.02013735,-0.001107022,-1.958221,-40.81134,51.8951,60.27011,1,1,0.765819,0.2656484
0.03246477,-0.000887439,-2.740173,-40.29022,53.00873,59.86725,1,1,0.7678194,0.2684083
0.0601503,-0.001502069,-4.018616,-39.85373,54.92279,59.4869,1,1,0.7698459,0.2706436
0.03294133,-0.001414679,-5.265198,-39.418,56.75294,59.09148,1,1,0.771933,0.2729407
0.006840187,-0.00103462,-6.470001,-38.97073,58.49679,58.72712,0,1,0.7740164,0.2754326
-0.00970459,-0.000663267,-7.630859,-38.51669,60.16107,58.38049,0,1,0.7760383,0.2780831
-0.01815796,-0.000228845,-8.746918,-38.06363,61.7515,58.04514,0,1,0.7779733,0.2808484
0.06444384,-0.000855919,-10.12531,-37.30157,63.29127,57.36408,0,1,0.7800264,0.2838035
0.05380544,-0.000588396,-11.46341,-36.63031,64.75665,56.78138,0,1,0.782218,0.2867071
0.03524081,-0.000169674,-12.75476,-35.92505,66.15556,56.24718,0,1,0.784483,0.2898555
0.01513466,0.000162068,-13.99835,-35.21725,67.49314,55.79792,0,1,0.7868169,0.293277
-0.004252426,0.000502113,-15.19675,-34.50192,68.77258,55.3702,0,1,0.7891208,0.2968493
0.04980708,0.001829825,-16.7168,-33.68829,70.01179,54.79502,0,1,0.7913912,0.300514
0.03100137,0.002478701,-18.19568,-32.89908,71.19147,54.26103,0,1,0.7937757,0.3041974
0.004499991,0.002745818,-19.62329,-32.1149,72.31848,53.78602,0,1,0.7961816,0.3080149
-0.01422119,0.002966506,-20.9975,-31.33762,73.39722,53.34425,0,1,0.7985297,0.3119177
-0.02429199,0.003146746,-22.3176,-30.5726,74.43101,52.91511,0,1,0.8007816,0.3158461
-0.01187134,0.003891526,-23.21301,-29.52518,75.42066,52.31894,0,1,0.8030094,0.320692
-0.03848267,0.003784334,-23.71085,-28.48914,76.36647,51.89085,0,1,0.8053317,0.3259552
-0.03182983,0.003626466,-24.172,-27.47772,77.28062,51.49192,0,1,0.8075838,0.331228
-0.02648926,0.003609256,-24.61212,-26.50049,78.15949,51.02598,0,1,0.8097498,0.3363432
-0.02294922,0.003610156,-25.03381,-25.55957,79.00368,50.57668,0,1,0.8118522,0.3413054
0.01672057,0.004669474,-25.99005,-24.82269,79.82332,50.14803,0,1,0.8138964,0.345444
0.03447138,0.005165971,-27.237,-24.12991,80.61121,49.59525,0,1,0.815957,0.3490126
0.009581471,0.005115,-28.46097,-23.45752,81.35921,49.01224,0,1,0.8180989,0.3523895
-0.007720947,0.004700419,-29.64203,-22.79688,82.07497,48.44044,0,1,0.8202932,0.3557244
-0.01593018,0.004265417,-30.77734,-22.14868,82.76144,47.85291,0,1,0.8224992,0.3589771
-0.0418396,0.003234739,-31.58752,-21.95844,81.92433,47.85122,0,1,0.824473,0.3617798
-0.03927612,0.002685134,-32.36615,-22.03217,81.0859,47.85863,0,1,0.8261362,0.3642904
-0.04281616,0.002303555,-33.11261,-22.42758,80.27843,47.86596,0,1,0.827481,0.3663802
-0.03149414,0.001983744,-33.82257,-22.94556,79.50494,47.87178,0,1,0.8285432,0.368381
-0.01248169,0.00181765,-34.49762,-23.45905,78.76404,47.87225,0,1,0.8293778,0.3704387
0.009077821,0.001555866,-35.17172,-23.95563,77.44779,47.93358,0,1,0.830029,0.3724242
0.005320434,0.001188897,-35.82837,-24.43027,76.17059,47.99449,0,1,0.8304584,0.3743809
0.000505711,0.000690212,-36.46164,-24.88354,74.94521,48.05387,0,1,0.8306495,0.376396
-0.00178166,0.000321212,-37.07129,-25.31885,73.77101,48.11147,0,1,0.830599,0.3784789
-0.002149863,0.000293038,-37.65762,-25.73792,72.64587,48.16679,0,1,0.8303431,0.3806244
-0.007751465,-9.47E-05,-38.28229,-26.28546,71.80456,48.4328,0,1,0.8298122,0.3826658
-0.004611119,-0.000403064,-38.88232,-26.81876,71.00275,48.68954,0,1,0.8290379,0.3847995
-0.02203369,-0.000361951,-39.45801,-27.21017,70.2327,48.84953,0,1,0.8281837,0.3868545
-0.00958252,-0.000322085,-40.01187,-27.60324,69.48926,49.71165,0,1,0.8273447,0.3891061
-0.02709961,-0.000148164,-40.54468,-27.99869,68.77554,49.62439,0,1,0.8263494,0.3910308
0.0040058,0.000133334,-40.69855,-27.95554,67.96586,50.05945,0,1,0.8256934,0.3940626
-0.005587268,0.000463114,-40.82736,-27.88562,67.19102,50.21089,0,1,0.8250586,0.3967862
-0.01828003,0.000397551,-40.95151,-27.8284,66.44625,50.28395,0,1,0.8243985,0.3993415
-0.01885986,0.000148862,-41.0712,-27.74936,65.73109,50.30232,0,1,0.8237115,0.4018565
-0.01397705,-6.08E-05,-41.18515,-27.69977,65.04528,50.31595,0,1,0.823024,0.4043693
0.01579131,0.000159574,-41.68732,-27.43179,64.91145,50.05303,0,1,0.822516,0.4070334
0.0363635,4.11E-05,-42.42902,-27.11017,64.80132,49.79427,0,1,0.822286,0.4096209
0.02962312,-0.000119867,-43.16202,-26.69489,64.68977,49.53414,0,1,0.8223385,0.4124415
0.02898912,-0.000390207,-43.87317,-26.14651,64.58035,49.23415,0,1,0.8225801,0.4155812
0.01945164,-0.000413964,-44.55881,-25.57584,64.47411,49.00513,0,1,0.8229542,0.4189368
-0.03274536,-0.000168766,-44.74933,-25.23236,63.67274,49.17879,0,1,0.8233675,0.4222795
-0.03335571,-0.000154799,-44.77499,-25.01025,62.88796,49.18046,0,1,0.8233606,0.4259805
-0.0138855,-0.000126677,-44.78131,-24.80795,62.14074,49.18336,0,1,0.8230438,0.4296888
-0.002572365,-0.000118665,-44.7818,-24.61987,61.4257,49.18452,0,1,0.822473,0.433365
-0.005322329,-0.000124357,-44.78079,-24.40515,60.73925,49.21623,0,1,0.8216749,0.4369656
0.02149445,-0.000363139,-44.86545,-23.75317,60.38891,49.04338,0,1,0.8210243,0.4411672
0.03528428,-0.000584818,-44.94492,-22.78064,60.05893,48.52308,0,1,0.8205632,0.4457823
0.05258387,-0.000851905,-45.02075,-21.68735,59.74309,48.00705,0,1,0.8203704,0.4507883
0.05466686,-0.001232134,-45.09521,-20.55377,59.43818,47.54678,0,1,0.8204215,0.45598
0.04120446,-0.001701783,-45.17026,-19.43256,59.1426,47.17855,0,1,0.820698,0.4613108
0.05513815,-0.002186365,-45.42792,-18.00314,58.82618,46.44124,0,1,0.821097,0.4669221
0.05281794,-0.002467557,-45.89423,-16.61716,58.52226,45.75417,0,1,0.8217037,0.4723304
0.04907818,-0.002713693,-46.58029,-15.25903,58.23018,45.07549,0,1,0.822462,0.4775113
0.06567169,-0.002902187,-47.5267,-13.93842,57.95875,44.34739,0,1,0.8232813,0.4823713
0.04647706,-0.003005187,-48.45956,-12.64386,57.68969,43.61149,0,1,0.8241361,0.4870304
-0.001977472,-0.004483066,-48.81793,-11.3613,56.71825,42.84859,0,1,0.82506,0.4921389
-0.01596069,-0.003962417,-48.93344,-10.1076,55.77376,42.05512,0,1,0.8259202,0.4973702
-0.01019287,-0.003381706,-48.76355,-8.693878,54.8666,41.0052,0,1,0.8267176,0.5028042
-0.01477051,-0.002858677,-48.28726,-7.327087,53.99623,39.96764,0,1,0.8274995,0.5083466
-0.01983643,-0.002365182,-47.52594,-6.005737,53.16129,38.89587,0,1,0.8282428,0.514008
-0.03347778,-0.001376201,-46.15118,-4.964447,51.1371,38.66734,0,1,0.8289456,0.5198245
-0.02630615,-0.000402704,-44.72482,-3.972137,49.18019,38.45626,0,1,0.8293955,0.5254744
-0.002169969,-0.000131082,-43.33972,-3.030365,47.32101,38.25077,0,1,0.8295492,0.5310929
0.01037557,-0.000110775,-42.00778,-2.132721,45.5494,38.05141,0,1,0.8293771,0.5366654
0.01323861,-0.000114984,-40.73068,-1.272766,43.85768,37.85923,0,1,0.8288872,0.5422094
-0.02502441,0.000310373,-39.12054,-0.4232178,42.07461,37.44626,0,1,0.8282394,0.5478798
-0.03457642,0.000512848,-37.3111,0.3936852,40.36838,37.04672,0,1,0.8273892,0.553757
-0.04745483,0.000480618,-35.29663,1.17678,38.72937,36.66246,1,1,0.8263094,0.5597945
-0.01568604,0.000402985,-33.34387,1.91702,37.17422,36.28981,1,1,0.8249398,0.5658513
-0.03985596,0.000321521,-31.59955,2.626043,35.3252,35.92876,1,1,0.8236567,0.571829
0.07557914,0.000689206,-31.01556,3.163785,35.35213,37.19065,1,1,0.8229626,0.5773476
0.07797354,0.001076051,-30.67767,3.780344,36.04078,38.41514,1,1,0.8228425,0.5826577
0.03793226,0.000742581,-30.19016,4.403449,36.61694,39.60028,1,0,0.8230696,0.5880988
0.01993817,0.000280403,-29.58411,5.011646,37.00631,40.73977,1,0,0.8236204,0.5937344
0.01475941,-9.85E-05,-28.88455,5.597919,37.27315,41.83309,1,0,0.8245127,0.5995386
-0.007537842,-0.000486679,-27.93457,5.933983,37.09703,42.71793,1,0,0.8255442,0.605145
-0.00793457,-0.000911791,-27.12314,5.975682,36.99938,43.56456,1,0,0.8270184,0.6105305
-0.01107788,-0.001240841,-26.29605,5.839504,36.84403,44.37529,1,0,0.8288447,0.6158627
-0.002626875,-0.001554243,-25.36685,5.693674,36.58659,45.14883,1,0,0.8310084,0.6214426
-0.001463689,-0.00184947,-24.29611,5.551333,36.21474,45.89127,1,0,0.8335074,0.6272889
0.01622573,-0.002145945,-22.83948,5.798773,35.58412,46.91018,1,0,0.8364089,0.6341271
-0.01785278,-0.002339747,-21.16016,6.209855,34.87846,47.89872,1,0,0.8397284,0.6414214
-0.01419067,-0.002366949,-19.53198,6.61717,34.18836,48.85285,1,0,0.8432589,0.6488026
0.001316756,-0.002205311,-17.95932,7.00513,33.49648,49.76909,1,0,0.8467641,0.6561265
0.01494446,-0.00192406,-16.44424,7.374553,32.88156,50.64853,1,0,0.8501173,0.6632968
-0.01638794,-0.001728144,-14.99677,7.380273,32.00364,51.53099,1,0,0.8531835,0.6699177
-0.00110241,-0.00176863,-13.60687,7.35949,31.07718,52.36934,1,0,0.8560778,0.6765906
0.01645937,-0.001616634,-12.27118,7.332088,30.31383,53.17202,1,0,0.8587613,0.6831858
0.01943961,-0.001386808,-10.9892,7.302914,29.55802,53.94179,1,0,0.8612615,0.68962
0.02172148,-0.00119403,-9.762543,7.274981,28.94229,54.68079,1,0,0.8636314,0.6959063
-0.02578735,-0.001133298,-8.607788,6.954009,28.56831,55.00624,1,0,0.8657948,0.7015629
-0.04428101,-0.001190604,-7.494934,6.40293,28.17051,55.31364,1,0,0.8677218,0.7069521
-0.03533936,-0.00126124,-6.421234,5.848412,27.55435,55.60075,1,0,0.869526,0.7124322
-0.01849365,-0.001321777,-5.389526,5.30974,27.05766,55.87486,1,0,0.871228,0.7179809
-0.005024867,-0.001332175,-4.396057,4.789106,26.68939,56.13777,1,0,0.8727658,0.7235489
-0.01889038,-0.001312394,-3.455261,4.119346,26.83957,56.67062,1,0,0.8739766,0.7289153
-0.005465973,-0.001289354,-2.541107,3.468806,26.99314,57.18525,1,0,0.8749819,0.7343261
-0.005107273,-0.00121448,-1.657562,2.839826,27.06506,57.67934,1,0,0.8757677,0.7397022
-0.006103516,-0.001173489,-0.8097839,2.235123,26.97799,58.15381,1,0,0.8763822,0.7450846
-0.000223455,-0.001173916,0.004142955,1.653355,27.02048,58.60896,1,0,0.8768663,0.750465
-0.03845215,-0.001193088,0.7713982,0.62296,26.9853,59.16374,1,0,0.8770285,0.7552201
-0.02694702,-0.001266493,1.514276,-0.4766235,27.07446,59.69333,1,0,0.8770733,0.7599795
-0.002472476,-0.00129386,2.233186,-1.548431,27.21987,60.19778,1,0,0.8769677,0.7647803
0.01276788,-0.00123372,2.929034,-2.581635,27.28992,60.68212,1,0,0.8766399,0.76954
0.02109297,-0.00114288,3.599205,-3.574554,27.56966,61.14745,1,0,0.8761113,0.7742541
0.04222339,-0.001053385,4.251846,-4.1521,27.76648,61.38618,1,0,0.8754923,0.779367
0.06377458,-0.00089577,4.881505,-4.37558,28.24336,61.61318,1,0,0.8747549,0.7847753
0.04180201,-0.000739717,5.481783,-4.540924,28.43893,61.83292,1,0,0.8737956,0.7899868
0.03050225,-0.000660582,6.053823,-4.689789,28.87787,62.04593,1,0,0.8727422,0.7950746
0.02362015,-0.00055535,6.602977,-4.831543,29.22904,62.25085,1,0,0.8716061,0.7999625
0.02840772,-0.000463921,7.132241,-4.908966,29.53975,62.88159,1,0,0.8704761,0.8047906
0.02107008,-0.000415853,7.639916,-4.970398,29.83342,63.49854,1,0,0.8693799,0.8093744
0.01528523,-0.000372852,8.12615,-5.025909,30.10057,64.09303,1,0,0.8682898,0.813774
0.01157567,-0.000328251,8.592222,-5.076935,30.34428,64.66555,1,0,0.8671675,0.818036
0.007747852,-0.000303077,9.039113,-5.124115,30.56154,65.21661,1,0,0.8660022,0.8221931
-0.02145386,-0.000299027,9.448671,-5.3367,31.14391,65.60956,1,0,0.8646054,0.8260449
-0.00970459,-0.000307106,9.852367,-5.556854,31.71185,65.98125,1,0,0.8629873,0.8299529
0.000108471,-0.000298348,10.24487,-5.772766,32.26024,66.33798,1,0,0.8611223,0.8338388
-0.003374127,-0.000266194,10.62441,-5.981567,32.74684,66.68064,1,0,0.8590207,0.8376942
-0.0123291,-0.000274942,10.98998,-6.182617,33.08195,67.00874,1,0,0.8567944,0.8415574
-0.03344727,-0.000360772,11.33478,-6.640533,33.48095,66.79743,1,0,0.8546549,0.8450876
-0.03552246,-0.000397367,11.66624,-7.259521,33.86572,66.58266,1,0,0.8526741,0.8485057
-0.01702881,-0.000413248,11.98915,-7.871155,34.23253,66.37251,1,0,0.850791,0.851981
-0.006439209,-0.00037566,12.30254,-8.462341,34.59711,66.17082,1,0,0.8489052,0.8554462
