-0.05941772,-4.92E-05,-67.65271,-5.023132,72.30673,39.98667,0,1,0,0
-0.05630493,-0.000226458,-67.49661,-4.074738,71.22193,39.331,0,1,0,0
-0.05303955,-0.000301131,-67.34424,-3.312531,70.18031,39.46989,0,1,0,0
-0.02883911,-0.00039288,-66.95563,-2.58667,69.01838,39.35534,0,1,0,0
-0.03604126,-0.000263537,-66.29254,-1.880493,67.89644,39.25139,0,1,0,0
-0.04272461,-0.000167382,-65.3923,-1.199585,66.81974,39.15243,0,1,0,0
-0.04220581,-7.95E-05,-64.3703,-0.550354,65.78487,39.05611,0,1,0,0
-0.01794434,-1.48E-05,-63.36954,0.06376257,64.79913,38.96125,0,1,0,0
-0.03253174,-9.18E-05,-62.0686,0.7348906,63.31971,38.47366,0,1,0,0
-0.02160645,-0.000267794,-60.58542,1.438343,61.89254,38.40133,0,1,0,0
-0.008239746,-0.000421916,-58.927,2.646613,60.527,37.68333,0,1,0,0
-0.004212343,-0.00076612,-57.05658,3.729758,59.21829,37.725,0,1,0,0
-0.03057861,-0.0007841,-55.11801,4.428966,57.96482,37.40848,0,1,0,0
-0.0562439,-0.000753818,-53.1033,4.858928,56.72765,37.68128,0,1,0,0
-0.04623413,-0.000401355,-50.93405,5.257764,55.53804,37.9454,0,1,0,0
-0.05130005,-0.000159552,-48.54736,5.648331,54.39871,38.19841,0,1,0,0
-0.08435059,4.40E-05,-46.12393,6.100958,53.30067,38.3573,0,1,0,0
-0.04003906,0.000132939,-43.80853,6.706309,52.24905,38.37467,1,1,0,0
-0.0196228,0.00013701,-41.90366,6.584376,50.40018,39.5115,1,1,0,0
0.05006697,-4.16E-05,-41.83011,6.173481,51.15894,40.60165,1,1,0,0
0.04133212,-2.14E-05,-42.07556,5.764812,52.66839,41.64223,1,1,0,0
0.01477599,-3.90E-05,-42.19077,5.383632,54.06606,42.64398,1,1,0,0
0.002610393,-3.98E-05,-42.17908,5.023351,55.31381,43.60705,1,1,0,0
0.01139651,0.000187559,-42.16168,4.915819,56.54883,43.43581,1,1,0,0
0.00203043,5.87E-05,-42.07922,5.008435,57.69836,43.39716,1,1,0,0
-0.001319951,-0.00016306,-41.89984,5.276279,58.70112,43.2944,1,1,0,0
0.001277329,-0.000464179,-41.64212,5.804045,59.6077,42.78905,1,1,0,0
-0.00362565,-0.00065836,-41.30017,6.32171,60.38184,42.31321,1,1,0,0
-0.05822754,-0.000392764,-41.02661,5.995052,61.05063,42.9136,1,1,0,0
-0.06454468,-0.000160835,-40.7709,5.511055,61.59465,43.49561,1,1,0,0
-0.06600952,-7.12E-05,-40.52704,4.802033,62.06187,44.05474,1,1,0,0
-0.04602051,-5.02E-05,-40.28876,4.174546,62.46424,44.3749,1,1,0,0
-0.0289917,-0.000103275,-40.0513,3.424349,62.8066,44.96787,1,1,0,0
-0.02114868,5.65E-05,-39.79028,2.351575,63.01048,46.03275,1,1,0,0
-0.01669312,0.000151146,-39.60428,1.018484,63.25404,47.06225,1,1,0,0
-0.0262146,0.000243151,-39.32336,-0.4134827,63.39801,48.05001,1,1,0,0
-0.01654053,0.000266682,-38.979,-1.799164,63.53249,48.99292,1,1,0,0
-0.02047729,0.000286552,-38.49973,-3.12796,63.61966,49.89732,1,1,0,0
-0.07174683,0.000491505,-38.01465,-4.621552,63.70903,50.56393,1,1,0,0
-0.07409668,0.000462192,-37.54556,-6.006775,63.765,51.11881,1,1,0,0
-0.05810547,0.000383373,-37.08429,-7.328674,63.79809,51.65481,1,1,0,0
-0.02420044,0.000286917,-36.62985,-8.651337,63.79668,52.2088,1,1,0,0
0.009623555,0.000270117,-36.18161,-9.954285,63.79316,52.77265,1,1,0,0
0.006122883,0.000300707,-35.77682,-11.23679,63.84401,53.12966,1,1,0,0
0.0154114,0.000269588,-35.38025,-12.47278,63.86202,53.47094,1,1,0,0
0.02544895,0.000223845,-34.99347,-13.66144,63.85463,53.79839,1,1,0,0
0.03160606,0.000161981,-34.61832,-14.80328,63.82577,54.11264,1,1,0,0
0.0336298,0.000100275,-34.25644,-15.89893,63.7781,54.41468,1,1,0,0
0.01457107,5.46E-05,-33.47604,-16.66425,63.78033,55.21161,1,1,0,0
0.03566347,3.76E-05,-32.69925,-17.21783,63.79253,55.98809,1,1,0,0
0.02870141,1.06E-05,-31.95273,-17.73889,63.80343,56.73835,1,1,0,0
0.01154767,-1.88E-05,-31.24207,-18.23434,63.74004,57.45995,1,1,0,0
-0.006713867,-4.45E-05,-30.57355,-18.70169,63.77775,58.1533,1,1,0,0
-0.02920532,5.60E-05,-29.79599,-19.23514,63.68353,58.4572,1,1,0,0
-0.03570557,0.000104273,-29.02197,-19.92532,63.56708,58.74315,1,1,0,0
-0.04541016,0.000148933,-28.23349,-20.78433,63.4322,59.01737,1,1,0,0
-0.07855225,0.000171417,-27.37387,-21.82672,63.25774,59.27992,1,1,0,0
-0.1030273,0.000199957,-26.44351,-22.96756,63.00266,59.53992,1,1,0,0
0.02441331,0.000121597,-26.0163,-23.9881,63.31634,60.61801,1,1,0,0
0.03016154,7.84E-05,-25.29941,-24.9231,63.35883,61.66819,1,1,0,0
0.0358128,5.83E-05,-24.47876,-25.62357,63.28169,62.67722,1,1,0,0
0.04737934,6.18E-05,-23.67056,-26.17859,63.15053,63.64309,1,0,0,0
0.04056019,7.51E-05,-22.90393,-26.70175,62.51604,64.57375,1,0,0,0
-0.02886963,0.000181574,-21.80844,-27.36673,62.21304,65.42725,1,0,0,0
-0.05358887,0.000260253,-20.66803,-28.12512,61.64288,66.24591,1,0,0,0
-0.07122803,0.000288787,-19.50226,-29.01993,61.08961,67.03157,1,0,0,0
-0.08325195,0.000304535,-18.30869,-30.04953,60.53762,67.78534,1,0,0,0
-0.09255981,0.000321934,-17.16028,-31.22659,60.03759,68.50796,1,0,0,0
0.03374635,0.000209125,-16.4812,-32.04843,60.15246,69.34534,1,0,0,0
0.04272671,0.000135078,-15.47275,-32.79123,59.92924,70.15166,1,0,0,0
0.0312445,7.46E-05,-14.44476,-33.49225,59.57959,70.9299,1,0,0,0
0.02585945,3.15E-05,-13.45956,-34.16272,59.20404,71.67854,1,0,0,0
0.02181021,7.97E-06,-12.51251,-34.80576,58.77899,72.39825,1,0,0,0
0.03582598,1.00E-07,-11.57758,-35.27734,58.32232,72.86243,1,0,0,0
0.0308971,-2.18E-06,-10.65775,-35.72104,57.82517,73.30371,1,0,0,0
0.02932968,-1.56E-05,-9.80835,-36.14557,57.34201,73.72768,1,0,0,0
0.02884455,-1.96E-05,-9.031036,-36.5531,56.87352,74.13527,1,0,0,0
0.02849794,-1.24E-05,-8.334442,-36.94443,56.41224,74.52709,1,0,0,0
-0.05599976,0.000143047,-7.254486,-37.48691,55.44307,74.53392,1,0,0,0
-0.07513428,0.000430941,-6.210541,-38.08691,54.54949,74.53261,1,0,0,0
-0.07528687,0.000843474,-5.206207,-38.78757,53.79397,74.52895,1,0,0,0
-0.08984375,0.00099389,-4.237671,-39.68457,53.0868,74.53017,1,0,0,0
-0.06399536,0.001008563,-3.299194,-40.57016,52.393,74.52499,1,0,0,0
0.03581741,0.000532613,-2.515381,-41.05017,51.94656,74.35841,1,0,0,0
0.03619898,0.000341836,-1.65152,-41.49884,51.41557,74.19794,1,0,0,0
0.02681481,0.000209463,-0.7617188,-41.92163,50.79243,74.04591,1,0,0,0
0.05718251,0.000115113,-0.07455444,-42.32858,50.29778,73.90027,1,0,0,0
0.06200629,3.68E-05,0.5817763,-42.72214,49.74749,73.76086,1,0,0,0
-0.006347656,1.70E-06,1.332963,-43.30649,49.14777,73.81726,1,0,0,0
-0.01065063,-2.08E-06,2.054455,-43.87424,48.5717,73.87402,1,0,0,0
-4.77E-05,8.48E-05,2.75105,-44.42487,48.01972,73.92803,1,0,0,0
0.006053129,0.000150535,3.422423,-44.95657,47.49068,73.97961,1,0,0,0
0.009348839,0.000134566,4.068413,-45.46915,46.98289,74.02919,1,0,0,0
-0.008148193,1.74E-05,4.705314,-45.98932,46.3531,73.27901,1,0,0,0
-0.006103516,-6.54E-07,5.316923,-46.50089,45.76173,72.5406,1,0,0,0
-0.001082019,-4.22E-05,5.905782,-46.996,45.20551,71.83016,1,0,0,0
0.008170619,-1.86E-05,6.474671,-47.4761,44.68512,71.14715,1,0,0,0
0.01631001,0.000151391,7.024791,-47.94043,44.15885,70.48993,1,0,0,0
-0.02767944,-0.000275861,7.54273,-48.75317,43.54661,70.07941,1,0,0,0
-0.02648926,-0.000336992,8.03857,-49.55017,42.90045,69.68404,1,0,0,0
-0.01733398,-0.000263344,8.518194,-50.32056,42.25035,69.30265,1,0,0,0
-0.01113892,-1.03E-05,8.9815,-51.06219,41.58232,68.93476,1,0,0,0
-0.00894165,0.000261127,9.427755,-51.77493,40.90613,68.58054,1,0,0,0
0.03333851,0.000154449,9.861842,-52.14267,40.33341,68.35412,1,0,0,0
0.06644377,2.27E-05,10.2857,-52.3205,39.82927,68.13464,1,0,0,0
0.06484514,-4.55E-06,10.69012,-52.47473,39.42583,67.92811,1,0,0,0
0.05138282,0.00010241,11.06871,-52.61285,39.05617,67.73354,1,0,0,0
0.0298655,0.000355988,11.42355,-52.74072,38.61048,67.54875,1,0,0,0
0.02284814,0.000145333,11.75232,-52.52539,38.62788,66.66914,1,0,0,0
0.007711892,1.76E-05,12.07307,-52.30054,38.651,65.81551,1,0,0,0
0.00043228,1.74E-06,12.37957,-52.07999,38.67239,64.9966,1,0,0,0
-0.000145599,7.87E-05,12.67362,-51.86789,38.69271,64.21133,1,0,0,0
0.000279591,0.000114438,12.95642,-51.66327,38.71245,63.45698,1,0,0,0
0.02715576,0.000101073,13.24606,-51.24179,38.51341,62.672,1,0,0,0
0.03492726,3.36E-05,13.5242,-50.65015,38.32027,61.9152,1,0,0,0
0.03647825,-1.16E-05,13.79206,-49.85757,38.13465,61.18782,1,0,0,0
0.03758409,-3.53E-06,14.04992,-48.84576,37.95661,60.48761,1,1,0,0
0.007791507,1.02E-05,14.29123,-47.99347,37.77925,59.87237,1,1,0,0
-0.03112793,-0.000385197,14.62007,-48.33472,37.18215,60.95078,1,1,0,0
-0.01242065,-0.000862129,14.72747,-49.03888,37.29238,62.63449,1,1,0,0
-0.001079614,-0.001162622,14.97271,-49.71542,36.84747,64.18021,1,1,0,0
-0.004421599,-0.001335053,15.39324,-50.2756,36.23515,65.52039,1,1,0,0
-0.006347656,-0.001475761,15.79012,-50.76425,35.76765,66.73639,1,1,0,0
0.01861904,-0.00048588,15.42952,-51.19977,36.31289,67.71674,1,1,0,0
0.01725156,-0.000349777,14.85833,-51.63016,36.83199,68.53147,1,1,0,0
-0.0052759,-0.000293417,14.48352,-52.02527,37.06166,69.27968,1,1,0,0
-0.01095581,-0.000236146,14.14571,-52.37564,37.25181,69.97193,1,1,0,0
-0.01153564,-0.000166901,13.77143,-52.7092,37.44117,70.61095,1,1,0,0
-0.01144409,0.000235363,13.41153,-52.98978,37.5593,71.14021,1,1,0,0
-0.009307861,0.000343122,12.98319,-53.27924,37.72249,71.64184,1,1,0,0
-0.007659912,0.000395553,12.48492,-53.56293,37.91122,72.07956,1,1,0,0
-0.006164551,0.000443711,11.94316,-53.82935,38.09631,72.44007,1,1,0,0
-0.005828857,0.000474864,11.36419,-54.07864,38.27734,72.72809,1,1,0,0
0.0232479,-0.000730984,10.26625,-54.46259,39.0111,73.08677,1,1,0,0
0.01538264,-0.001060284,9.151139,-54.82095,39.73291,73.395,1,1,0,0
0.009509365,-0.001084332,8.078138,-55.11044,40.42336,73.68101,1,1,0,0
0.006400842,-0.000990781,7.047208,-55.32513,41.08511,73.94918,1,1,0,0
0.005822705,-0.000870492,6.057716,-55.4649,41.71939,74.19805,1,1,0,0
0.02512847,-0.000455801,4.355505,-55.65881,43.91352,74.3755,1,1,0,0
0.03063159,-0.000330857,2.46523,-55.86514,46.03247,74.49008,1,1,0,0
0.009896168,-0.00026902,0.634682,-56.01355,48.04083,74.56141,1,1,0,0
0.003025526,-0.000224085,-1.119141,-56.06311,49.95399,74.63094,1,1,0,0
0.003859183,-0.000195357,-2.795563,-56.01779,51.78019,74.69425,1,1,0,0
0.01659031,-0.000269215,-4.756195,-56.05762,53.74902,74.80234,1,1,0,0
0.0166364,-0.000317166,-6.896301,-56.12256,55.63237,74.86316,1,1,0,0
0.01897769,-0.000281137,-9.236755,-56.18719,57.43057,74.87272,1,1,0,0
0.03358219,-0.00027527,-11.72156,-56.2171,59.15389,74.80428,1,1,0,0
0.01775049,-0.000248036,-14.10648,-56.1705,60.79226,74.69315,1,1,0,0
-0.01132202,-0.000244477,-16.21585,-55.9549,62.35128,74.55392,1,1,0,0
-0.006011963,-0.000213463,-18.21344,-55.61334,63.84638,74.43288,1,1,0,0
-0.000653391,-0.000167989,-20.11526,-55.1825,65.27896,74.32407,1,1,0,0
0.003740447,-0.000105097,-21.92908,-54.65836,66.65167,74.2058,1,1,0,0
0.008361029,-3.41E-05,-23.66046,-54.03577,67.96719,74.09444,1,1,0,0
0.02394147,3.08E-05,-25.39279,-53.34839,69.23126,73.95863,1,1,0,0
0.0313984,8.05E-05,-27.05322,-52.57568,70.44246,73.80328,1,1,0,0
0.03800889,0.000138461,-28.6438,-51.72357,71.60278,73.63811,1,1,0,0
0.02831751,0.000170133,-30.16791,-50.87524,72.71432,73.54034,1,1,0,0
0.01063956,0.000206432,-31.63147,-50.02032,73.77816,73.48368,1,1,0,0
0.01781461,0.000319138,-33.31927,-49.07239,74.8013,73.26749,1,1,0,0
0.02756652,0.000418626,-35.09869,-48.09042,75.78666,73.02926,1,1,0,0
0.02040679,0.000514481,-36.81195,-47.03867,76.72798,72.78012,1,1,0,0
0.02582042,0.000549346,-38.45078,-45.8728,77.63091,72.51855,1,1,0,0
0.04599879,0.000554767,-40.0191,-44.56494,78.49854,72.23753,1,1,0,0
0.007540431,0.000558812,-41.20981,-43.10645,79.32456,71.91602,1,1,0,0
0.02784269,0.000481563,-42.33539,-41.50537,80.122,71.57848,0,1,0,0
0.02153488,0.000439195,-43.41388,-39.92773,80.88792,71.3024,0,1,0,0
-0.001231961,0.000299921,-44.45544,-38.36029,81.62098,71.02244,0,1,0,0
-0.02481079,0.000147203,-45.46274,-36.81274,82.3223,70.69549,0,1,0,0
0.02944604,0.00011838,-46.71085,-35.08734,83.01307,70.24937,0,1,0,0
0.004840504,0.000250893,-47.92938,-33.4184,83.6721,69.82015,0,1,0,0
-0.01983643,0.000206048,-49.10675,-31.81073,84.30068,69.41072,0,1,0,0
-0.02883911,0.000146434,-50.23898,-30.27493,84.90249,69.02259,0,1,0,0
-0.03665161,0.000133013,-51.32559,-28.82266,85.47974,68.60548,0,1,0,0
0.02637697,0.000463351,-52.52478,-27.14948,85.87412,68.17847,0,1,0,0
0.003823405,0.000804743,-53.68875,-25.52057,86.2413,67.64793,0,1,0,0
-0.02398682,0.000668832,-54.8158,-23.94427,86.59108,67.12561,0,1,0,0
-0.03872681,0.000341895,-55.90033,-22.41843,86.92464,66.60643,0,1,0,0
-0.0447998,8.88E-05,-56.9429,-20.94348,87.24459,66.06879,0,1,0,0
0.006463782,1.61E-05,-58.10495,-19.58414,86.59826,65.7085,0,1,0,0
-0.004186164,0.000171643,-59.23969,-18.28027,85.95315,65.36746,0,1,0,0
-0.0199585,0.000168194,-60.33435,-17.02374,85.32953,65.04145,0,1,0,0
-0.02679443,9.35E-05,-61.38712,-15.81607,84.72906,64.72891,0,1,0,0
-0.02941895,-5.09E-05,-62.39948,-14.6572,84.15216,64.42843,0,1,0,0
-0.03283691,6.50E-05,-63.16724,-13.18475,83.69622,63.6138,0,1,0,0
-0.0345459,5.29E-05,-63.89279,-11.78476,83.26245,63.05018,0,1,0,0
-0.03973389,6.03E-05,-64.59039,-10.43735,82.84593,62.47221,0,1,0,0
-0.04501343,8.37E-05,-65.26309,-9.13974,82.44485,61.90091,0,1,0,0
-0.03775024,9.59E-05,-65.91089,-7.841644,82.05933,61.26226,0,1,0,0
-0.01376343,-0.000394226,-66.28604,-6.49231,80.99126,60.54905,0,1,0,0
-0.01806641,-0.00077058,-66.39081,-5.123474,79.94795,59.78674,0,1,0,0
-0.01824951,-0.000826144,-66.25491,-3.687927,78.9453,58.95792,0,1,0,0
-0.01669312,-0.00078763,-65.85989,-2.191498,77.98263,58.05822,0,1,0,0
-0.01098633,-0.000738206,-65.2066,-0.6166382,77.05834,57.06408,0,1,0,0
-0.02069092,-0.000658434,-64.24722,1.013254,75.97359,56.0039,0,1,0,0
-0.01571655,-0.000550672,-63.27814,2.554234,74.92606,54.9879,0,1,0,0
-0.01397705,-0.000467652,-62.34341,3.972053,73.92192,54.01243,0,1,0,0
-0.01281738,-0.000397013,-61.44571,5.284907,72.95853,53.08067,0,1,0,0
-0.01226807,-0.000319668,-60.58383,6.47536,72.03394,52.18761,0,1,0,0
-0.02648926,-2.51E-06,-59.33923,7.329629,70.2129,51.4856,0,1,0,0
-0.01660156,-5.56E-05,-57.90982,8.37344,68.45006,50.80273,0,1,0,0
-0.01519775,-0.000177492,-56.27521,9.28878,66.76618,50.02812,0,1,0,0
-0.009735107,-0.000276524,-54.43896,10.33111,65.15764,49.51413,0,1,0,0
-0.03186035,-0.000360426,-52.49799,11.05135,63.61584,48.85712,0,1,0,0
0.003860296,0.000149437,-50.8877,11.40602,61.39936,48.86273,1,1,0,0
0.03484938,0.000124268,-49.54968,11.72598,59.27652,48.86862,1,1,0,0
0.05225256,6.41E-05,-49.60437,12.02775,60.11367,48.86995,1,1,0,0
0.02491507,6.60E-05,-49.89563,12.32848,61.40702,48.8735,1,1,0,0
0.009638918,8.52E-05,-50.26447,12.62497,62.887,48.8788,1,1,0,0
0.008972948,0.001031175,-50.71527,12.8778,64.47274,48.83574,1,1,0,0
0.003681611,0.001235678,-51.10703,13.11955,66.05982,48.79356,1,1,0,0
-0.001768127,0.001206337,-51.38361,13.35397,67.53746,48.75409,1,1,0,0
-0.004423462,0.001256458,-51.54633,13.58056,68.87265,48.71661,1,1,0,0
-0.00592041,0.001289424,-51.60443,13.7989,70.15416,48.68081,1,1,0,0
-0.02651978,0.000956012,-51.56775,13.66079,71.21447,48.97762,1,1,0,0
-0.02478027,0.000888382,-51.52783,13.36833,72.14342,49.19484,1,1,0,0
-0.009246826,0.000735429,-51.41928,13.19639,73.00208,49.53325,1,1,0,0
-0.006591797,0.000465119,-51.26053,13.30915,73.80206,49.49053,1,1,0,0
-0.008361816,0.000213875,-51.04056,13.34535,74.51877,49.60426,1,1,0,0
-0.02047729,0.00023403,-50.90036,13.13317,75.27068,49.92433,1,1,0,0
-0.006835938,0.000365407,-50.73532,12.95472,75.95074,50.13066,1,1,0,0
-0.003976704,0.000460363,-50.52274,12.72556,76.57252,50.37254,1,1,0,0
-0.005168934,0.000561018,-50.28961,12.49306,77.15864,50.56139,1,1,0,0
-0.008026123,0.000666777,-50.01807,12.18827,77.69004,50.80185,1,1,0,0
-0.003325991,0.0008246,-49.71552,11.95633,78.18959,50.9157,1,1,0,0
-0.005587965,0.000623523,-49.3819,11.71522,78.65736,51.02441,1,1,0,0
-0.01034546,0.000496812,-49.00848,11.46282,79.05859,51.11734,1,1,0,0
-0.01879883,0.000321847,-48.58469,11.18617,79.37725,51.22586,1,1,0,0
-0.03430176,0.00013607,-48.09058,10.9015,79.59463,51.32561,1,1,0,0
0.00313259,-0.000154359,-47.9584,10.46054,80.01877,51.51331,1,1,0,0
-0.000272369,-0.000501625,-47.83719,9.69916,80.25259,51.98103,1,1,0,0
-0.006896973,-0.000770214,-47.72519,9.041407,80.32895,52.14274,1,1,0,0
-0.01095581,-0.001044448,-47.6221,8.202595,80.35666,52.542,1,1,0,0
-0.02609253,-0.001184853,-47.5325,7.475445,80.34235,52.70686,1,1,0,0
-0.02523804,-0.00100731,-47.42886,6.277773,80.29787,53.53207,1,1,0,0
-0.01672363,-0.000757189,-47.33804,5.007874,80.24089,54.27072,1,1,0,0
-0.003544681,-0.000754427,-47.2005,3.842953,80.14574,54.86115,1,1,0,0
0.002179492,-0.000793266,-46.99875,2.730347,80.0109,55.38985,1,1,0,0
0.002941812,-0.000848614,-46.75125,1.624424,79.82011,55.88828,1,1,0,0
-0.008483887,-0.001029216,-46.49893,0.4415963,79.63889,56.37653,1,1,0,0
-0.01571655,-0.000831728,-46.22769,-0.7972717,79.411,56.85466,1,1,0,0
-0.03994751,-0.000623273,-45.91833,-2.112335,79.13527,57.34311,1,1,0,0
-0.08370972,-0.000456217,-45.56345,-3.588684,78.82243,57.96515,1,1,0,0
-0.07226563,-0.000281972,-45.19547,-5.057983,78.49256,58.59227,1,1,0,0
-0.04000854,-0.000380163,-44.80945,-6.356567,78.18132,58.91779,1,1,0,0
-0.03182983,-0.000601187,-44.35172,-7.431854,77.82699,59.01496,1,1,0,0
-0.06973267,-0.000643353,-43.77832,-8.66333,77.42252,59.24881,1,1,0,0
-0.05593872,-0.000586311,-43.17798,-9.902557,76.92928,59.50765,1,1,0,0
-0.05145264,-0.000476491,-42.46057,-11.12683,76.38768,59.76764,1,1,0,0
-0.05099487,-6.86E-05,-41.992,-12.87259,75.9587,60.6464,1,1,0,0
-0.03536987,5.83E-06,-41.54001,-14.69806,75.46706,61.49531,1,1,0,0
-0.00538609,7.80E-06,-41.09525,-16.46155,74.98032,62.30594,1,1,0,0
0.01620563,-3.79E-06,-40.6579,-18.15585,74.50134,63.08163,1,1,0,0
0.02778013,6.24E-06,-40.23123,-19.77979,74.03907,63.82596,1,1,0,0
0.006523785,-0.000199252,-39.3432,-20.92197,73.30165,64.50178,1,1,0,0
0.02748198,-0.000312038,-38.47339,-21.61679,72.81953,65.14902,1,1,0,0
0.02457345,-0.00033126,-37.63086,-22.26355,72.41457,65.77834,1,1,0,0
0.03641655,-0.000330432,-36.81891,-22.88342,71.97949,66.38511,1,1,0,0
0.04001066,-0.000334252,-36.03491,-23.47992,71.5323,66.96906,1,1,0,0
-0.03942871,-5.91E-05,-35.30029,-24.56158,70.92986,67.61354,1,1,0,0
-0.03790283,-3.28E-05,-34.59937,-25.62,70.29895,68.22593,1,0,0,0
-0.02133179,-2.75E-05,-33.9212,-26.64899,69.71019,68.81111,1,0,0,0
-0.006622314,-4.14E-05,-33.26361,-27.64297,69.15134,69.37191,1,0,0,0
0.005081993,-3.13E-05,-32.62714,-28.60165,68.60291,69.90977,1,0,0,0
-0.02896118,4.95E-05,-31.64066,-29.45163,67.73851,70.43041,1,0,0,0
-0.04144287,5.70E-05,-30.61258,-30.25684,66.9228,70.93095,1,0,0,0
-0.07791138,4.48E-05,-29.43719,-31.02887,66.06444,71.41201,1,0,0,0
-0.09228516,4.14E-05,-28.14429,-31.77072,65.17136,71.87466,1,0,0,0
-0.08685303,4.18E-05,-26.89877,-32.48395,64.37288,72.31966,1,0,0,0
-0.03665161,2.33E-06,-25.76807,-33.26617,63.75618,73.35892,1,0,0,0
0.002535613,-2.85E-05,-24.6684,-34.02829,63.10835,74.36258,1,0,0,0
0.0416864,-2.95E-05,-23.60672,-34.77014,62.43591,75.32439,1,0,0,0
0.05274993,-1.48E-05,-22.58328,-35.48666,61.7634,76.24809,1,0,0,0
0.03975842,-2.21E-05,-21.60297,-36.17206,61.015,77.1367,1,0,0,0
0.006615801,-4.60E-05,-20.72198,-36.90771,60.53304,77.74186,1,0,0,0
0.003855673,-4.36E-05,-19.87717,-37.62018,60.07311,78.31683,1,0,0,0
0.008635596,-4.38E-05,-19.0643,-38.30688,59.63207,78.86833,1,0,0,0
0.01199268,-4.04E-05,-18.28259,-38.96799,59.20878,79.39787,1,0,0,0
0.01302202,-5.97E-05,-17.53152,-39.60355,58.80214,79.90672,1,0,0,0
-0.02600098,1.15E-05,-16.42493,-40.33441,57.93649,79.77882,1,0,0,0
-0.03225708,5.05E-06,-15.17673,-41.22919,57.09872,79.64459,1,0,0,0
-0.05755615,-4.77E-05,-13.81253,-42.37415,56.28331,79.51308,1,0,0,0
-0.04608154,-8.44E-05,-12.48462,-43.60321,55.48481,79.38602,1,0,0,0
-0.03442383,-6.88E-05,-11.20349,-44.80194,54.69089,79.25805,1,0,0,0
-0.04492188,-6.11E-05,-9.97702,-46.15094,53.63962,79.3529,1,0,0,0
-0.07492065,-6.39E-05,-8.818146,-47.43799,52.95572,79.44913,1,0,0,0
-0.0607605,-6.51E-05,-7.699768,-48.67792,52.35946,79.54053,1,0,0,0
-0.0350647,-3.84E-05,-6.615662,-49.8772,51.82981,79.6261,1,0,0,0
-0.01138306,-2.61E-05,-5.564636,-51.03647,51.32442,79.70644,1,0,0,0
0.04140312,3.94E-06,-4.665405,-51.84036,50.97868,79.07915,1,0,0,0
0.02514777,8.96E-06,-3.564362,-52.59625,50.37764,78.4652,1,0,0,0
0.02039646,1.03E-05,-2.48407,-53.31921,49.71607,77.87521,1,0,0,0
0.02252104,7.66E-06,-1.493347,-54.01385,49.08766,77.30835,1,0,0,0
0.02694616,5.97E-06,-0.594574,-54.68256,48.49338,76.7633,1,0,0,0
0.07889839,1.87E-05,0.1566642,-55.14664,47.87022,76.31027,1,0,0,0
0.05420066,-8.41E-06,1.043137,-55.58353,47.33523,75.87804,1,0,0,0
0.05920433,-2.71E-05,1.726355,-55.99612,46.89227,75.46624,1,0,0,0
0.05414292,-4.35E-05,2.378646,-56.39331,46.28658,75.07094,1,0,0,0
0.06075771,-3.66E-05,3.007233,-56.77386,45.93558,74.69048,1,0,0,0
0.04326415,-0.000166029,3.684752,-56.79907,45.36089,74.12025,1,0,0,0
0.07351506,-0.000110499,4.343168,-56.6026,44.92772,73.56379,1,0,0,0
0.06470167,-3.35E-05,4.973744,-56.39569,44.37497,73.03275,1,0,0,0
0.05285211,3.36E-05,5.580038,-56.19037,43.98853,72.52312,1,0,0,0
0.03606977,6.35E-05,6.153686,-55.98813,43.55798,72.03519,1,0,0,0
0.03162246,-4.09E-06,6.695478,-55.42514,43.60255,71.2353,1,0,0,0
0.044574,-3.47E-05,7.223913,-54.64554,43.65603,70.45895,1,0,0,0
0.02481336,-1.74E-05,7.727123,-53.87485,43.70523,69.71785,1,0,0,0
0.008813011,-1.99E-05,8.205171,-53.12665,43.74979,69.00851,1,0,0,0
0.001879769,-2.40E-05,8.662116,-52.405,43.79139,68.32821,1,0,0,0
0.02519495,7.49E-05,9.120127,-51.40002,43.17888,66.5825,1,0,0,0
0.01722957,9.63E-05,9.547119,-50.42487,42.57749,64.89252,1,0,0,0
0.04908784,9.28E-05,9.974461,-49.48746,42.32619,63.27454,1,0,0,0
0.04861468,0.000108957,10.49024,-48.5957,41.92891,61.72345,1,0,0,0
0.02760823,0.00013786,10.93148,-47.73697,41.5472,60.23965,1,0,0,0
0.01213254,0.000508422,11.43353,-46.55569,41.16101,58.12,1,0,0,0
0.0158498,0.000355729,12.00686,-45.16846,40.70557,56.0817,1,1,0,0
-0.02096558,-0.000120897,12.53612,-44.69855,40.22602,55.74586,1,1,0,0
-0.02392578,-0.000514291,12.97597,-45.09912,39.66654,56.68033,1,1,0,0
-0.01034546,-0.000856681,13.36338,-45.82123,39.04813,58.08239,1,1,0,0
0.01261239,-0.000538885,13.28759,-46.49658,39.11873,59.24836,1,1,0,0
0.01468957,-0.000509026,12.97787,-47.1319,39.1955,60.18122,1,1,0,0
0.009278057,-0.000520981,12.58698,-47.68542,39.2687,60.99833,1,1,0,0
0.004218092,-0.000509625,12.20494,-48.14938,39.31388,61.73199,1,1,0,0
0.02533018,-0.000530859,11.84648,-48.53522,39.34674,62.3984,1,1,0,0
-0.01016235,-0.000700248,11.58666,-48.89496,39.30586,62.90017,1,1,0,0
-0.01843262,-0.000662669,11.27901,-49.23914,39.21358,63.39131,1,1,0,0
-0.01934814,-0.000615703,10.92329,-49.55942,39.11353,63.80868,1,1,0,0
