-0.005193282,0.000701719,18.15691,-39.0109,27.86365,65.88374,0,0,0,0
-0.0164,0.00060941,18.24719,-39.3777,28.05127,65.24314,0,0,0,0
-0.0236,0.000495798,18.33496,-39.7274,28.24029,64.6278,0,0,0,0
-0.0308,0.000430062,18.42005,-40.062,28.44046,64.03676,0,0,0,0
-0.0297,0.000365905,18.50212,-40.383,28.66726,63.46878,0,0,0,0
-0.0242,0.000169288,18.55849,-40.7422,29.02741,63.42794,0,0,0,0
-0.003936828,0.000196953,18.61939,-41.0905,29.43085,63.39713,0,0,0,0
0.004908578,0.000206266,18.6812,-41.4293,29.85655,63.36745,0,0,0,0
0.006293488,0.000188814,18.74246,-41.7558,30.28951,63.33915,0,0,0,0
0.007902317,0.000185403,18.80376,-42.0698,30.7236,63.31191,0,0,0,0
0.01062578,0.001003472,18.95388,-42.0665,31.07681,62.47949,0,0,0,0
0.004757713,0.001407483,19.12733,-42.0514,31.31078,61.66778,0,0,0,0
-0.000392927,0.001414154,19.28763,-42.0331,31.51779,60.88869,0,0,0,0
-0.003946119,0.00125747,19.39738,-42.0139,31.7283,60.14153,0,0,0,0
-0.005650486,0.001044453,19.4419,-41.9944,31.96229,59.42446,0,0,0,0
0.005213048,0.001197178,19.45752,-41.8956,32.2219,58.92597,0,0,0,0
0.001393951,0.001023123,19.43384,-41.7899,32.53217,58.45214,0,0,0,0
0.000422992,0.000813378,19.34462,-41.6869,32.84068,57.99738,0,0,0,0
0.00125046,0.000604628,19.18678,-41.5878,33.17645,57.56031,0,0,0,0
0.003056201,0.000422826,18.96041,-41.4927,33.5424,57.14006,0,0,0,0
0.006155665,0.000363063,18.96555,-41.0699,33.58409,56.17897,0,0,0,0
0.006585825,0.000379339,18.97789,-40.6506,33.57838,55.24956,0,0,0,0
0.002703382,0.0003554,18.9885,-40.2457,33.54,54.35763,0,0,0,0
-0.000752503,0.000327754,18.99687,-39.855,33.49684,53.50199,0,0,0,0
-0.005351062,0.000270736,19.00193,-39.478,33.4119,52.68115,0,0,0,0
-0.005645461,0.000516978,18.85589,-39.2894,33.53842,52.4135,0,0,0,0
0.002543759,0.000475548,18.58754,-39.1142,33.82146,52.16195,0,0,0,0
0.005065296,0.000311395,18.26206,-38.9476,34.11995,51.92004,0,0,0,0
0.006420964,0.00015838,17.91675,-38.7879,34.38649,51.68734,0,0,0,0
-0.000493573,5.82E-05,17.58024,-38.6321,34.57154,51.46443,0,0,0,0
-0.0113,-0.000486364,16.79656,-39.1785,35.59204,51.57029,0,0,0,0
-0.0275,-2.64E-05,16.02599,-40.1665,36.56751,52.44865,0,0,0,0
-0.0125,4.50E-05,15.28824,-40.9802,37.50562,53.19324,0,0,0,0
-0.00255564,0.000101013,14.58289,-41.6548,38.40806,53.79047,0,0,0,0
0.00054993,0.000211502,13.90609,-42.2336,39.27492,54.30658,0,0,0,0
0.02000077,0.000203462,13.3014,-42.8272,39.28349,54.83352,0,0,0,0
0.008583354,0.000193344,12.82641,-43.3333,39.9751,55.37962,0,0,0,0
0.000299454,0.001210116,12.70087,-43.8389,39.87617,55.95689,0,0,0,0
-0.000676093,0.001939399,12.74625,-44.3156,39.906,56.53188,0,0,0,0
0.009124061,0.00226106,12.74944,-44.7893,39.59867,57.08438,0,0,0,0
2.03E-05,0.002417547,12.84628,-45.0687,39.67503,57.39931,0,0,0,0
0.002725711,0.002713869,12.97511,-45.4337,39.46576,57.73075,0,0,0,0
0.003156928,0.003078259,13.06603,-45.7979,39.22731,57.99236,0,0,0,0
0.00210878,0.003320807,13.12258,-46.1361,39.05111,58.16222,0,0,0,0
0.005256785,0.003224126,13.12857,-46.453,38.64939,58.25957,0,0,0,0
0.000604253,0.001391473,13.15496,-46.7538,38.60079,58.36205,0,0,0,0
0.01277533,0.001043749,13.02743,-47.043,38.28825,58.45627,0,0,0,0
0.004101474,0.000802495,12.98287,-47.3154,38.26357,58.55831,0,0,0,0
0.01285686,0.000586186,12.7914,-47.6089,37.95569,58.69051,0,0,0,0
0.00122737,0.00040841,12.69676,-47.8941,37.94733,58.83403,0,0,0,0
-0.005709709,0.000166408,12.10628,-48.1629,39.12258,58.99599,0,0,0,0
-0.0102,-2.46E-05,11.54359,-48.3139,40.26717,59.01865,0,0,0,0
-0.0128,-0.000278202,11.0022,-48.338,41.36457,58.92606,0,0,0,0
-0.0143,-0.000650663,10.48143,-48.266,42.41689,58.81922,0,0,0,0
-0.0148,-0.000943943,9.980566,-48.1067,43.42606,58.67789,0,0,0,0
0.02825301,-0.001108394,9.005664,-47.9886,45.00676,58.54237,0,0,0,0
0.009529383,-0.001103073,8.047983,-47.8453,46.51726,58.3555,0,0,0,0
0.001122482,-0.000988746,7.123275,-47.6102,47.96049,58.12692,0,0,0,0
0.000350517,-0.000818174,6.234694,-47.3028,49.34204,57.89429,0,0,0,0
0.002255148,-0.000600323,5.381823,-46.9236,50.66555,57.66657,0,0,0,0
0.02032013,-0.001275438,4.012705,-46.5672,52.68187,57.36802,0,0,0,0
0.01881221,-0.001465578,2.393856,-46.2231,54.61578,56.97697,0,0,0,0
0.03299987,-0.001218518,0.5639736,-45.8616,56.46679,56.54967,0,0,0,0
0.02159802,-0.00086264,-1.2088,-45.4201,58.22458,56.0874,0,0,0,0
0.02332794,-0.000539978,-2.91,-44.8646,59.90176,55.59689,0,0,0,0
0.01575337,-5.44E-05,-4.4847,-44.2319,61.50441,55.13218,0,0,0,0
0.01379957,0.000351558,-5.9927,-43.5126,63.03766,54.67535,0,0,0,0
-1.06E-05,0.000688028,-7.4393,-42.7939,64.5041,54.28849,0,0,0,0
-0.0182,0.000989545,-8.8298,-42.0733,65.90644,53.92761,0,0,0,0
-0.0322,0.001298116,-10.1663,-41.3573,67.24827,53.57778,0,0,0,0
0.004690222,0.002378862,-11.8212,-40.4789,68.54584,52.97905,0,0,0,0
0.007641584,0.003256514,-13.7456,-39.6745,69.78831,52.38941,0,0,0,0
0.007806775,0.003761634,-15.7818,-38.8164,70.97701,51.76123,0,0,0,0
-0.002434034,0.003994872,-17.7417,-37.8337,72.11064,51.07199,0,0,0,0
0.004750719,0.004164898,-19.6139,-36.6996,73.19768,50.35065,0,0,0,0
-0.0436,0.003754877,-21.242,-35.8819,74.24245,50.05471,0,0,0,0
-0.0443,0.003621074,-22.6841,-34.9847,75.24574,49.02586,0,0,0,0
-0.0582,0.004449908,-23.8724,-34.1119,76.21072,48.59611,0,0,0,0
-0.0515,0.004734757,-24.9521,-33.0815,77.12701,47.25541,0,0,0,0
-0.053,0.005027425,-25.9842,-32.331,78.00699,46.36684,0,0,0,0
-0.0265,0.002777686,-26.4119,-31.1767,78.29723,45.47456,0,0,0,0
-0.0307,0.00228531,-26.7444,-29.9765,78.5625,45.12229,0,0,0,0
-0.0107,0.001619722,-27.0563,-28.9269,78.8197,44.49027,0,0,0,0
-0.0128,0.001318865,-27.3551,-27.9068,79.06658,43.84315,0,0,0,0
-0.0144,0.001084599,-27.6426,-26.9164,79.30421,43.17552,0,0,0,0
0.003629799,0.002345046,-28.3511,-26.2366,79.17856,42.74479,0,0,0,0
0.02048608,0.003456509,-29.4523,-25.6043,79.04838,42.3271,0,0,0,0
0.02526274,0.004577466,-30.9048,-24.9998,78.9209,41.92476,0,0,0,0
0.0240301,0.00483992,-32.569,-24.4122,78.7988,41.5398,0,0,0,0
-0.002358472,0.004664786,-34.1855,-23.8356,78.67347,41.17343,0,0,0,0
-0.0451,0.00323942,-35.2275,-23.5789,77.16924,41.17165,0,0,0,0
-0.0338,0.002148649,-36.2094,-23.5386,75.70173,41.17579,0,0,0,0
-0.0406,0.00134335,-37.1481,-23.8183,74.29565,41.17932,0,0,0,0
-0.0251,0.001034289,-38.0427,-24.1583,72.95317,41.18185,0,0,0,0
-0.0102,0.000968312,-38.8969,-24.4982,71.67026,41.18034,0,0,0,0
0.01633544,0.000502544,-39.4339,-24.4963,70.11471,41.48307,0,0,0,0
0.009482731,0.000125376,-39.9386,-24.4646,68.6211,41.78705,0,0,0,0
-3.11E-05,-9.70E-06,-40.426,-24.4289,67.19022,42.08135,0,0,0,0
-0.0137,1.87E-05,-40.8964,-24.3412,65.81867,42.14729,0,0,0,0
-0.0186,4.69E-05,-41.3479,-24.2007,64.50157,42.52679,0,0,0,0
0.03437969,0.002389392,-41.9289,-23.7021,63.40974,42.42489,0,0,0,0
0.02506,0.00259952,-42.4989,-23.1989,62.36115,42.30897,0,0,0,0
0.01110998,0.002499122,-43.0513,-22.6937,61.35266,42.29592,0,0,0,0
0.003837881,0.00230627,-43.5854,-22.1947,60.38372,42.34557,0,0,0,0
0.000966051,0.002100391,-44.1004,-21.711,59.45341,42.42192,0,0,0,0
-0.0383,0.001542697,-44.5386,-21.4773,58.30946,42.6609,0,0,0,0
-0.0446,0.001444502,-44.959,-21.2823,57.20807,42.87381,0,0,0,0
-0.0424,0.001450339,-45.3622,-21.092,56.15224,43.03199,0,0,0,0
-0.0363,0.001432706,-45.7482,-20.9251,55.14059,43.11945,0,0,0,0
-0.0304,0.001434969,-46.1177,-20.7899,54.17098,43.14418,0,0,0,0
0.007064667,0.001002869,-46.3517,-20.2922,53.77209,43.38998,0,0,0,0
0.01635931,0.000691583,-46.5588,-19.8727,53.4006,43.45634,0,0,0,0
-0.001891207,0.000596374,-46.7592,-19.4291,53.03979,43.47894,0,0,0,0
-0.0069,0.000652812,-46.9512,-18.9276,52.69238,43.66586,0,0,0,0
-0.0066,0.000320693,-47.1359,-18.4167,52.35881,43.92321,0,0,0,0
-0.0203,0.000478475,-47.1649,-17.8623,52.19621,44.16342,0,0,0,0
-0.0168,0.000458246,-47.1797,-17.32,52.04587,44.33471,0,0,0,0
-0.0151,0.00026619,-47.1917,-16.7971,51.90194,44.423,0,0,0,0
-0.0154,-0.000184551,-47.203,-16.3003,51.76366,44.46249,0,0,0,0
-0.0149,-0.000425053,-47.2135,-15.8297,51.63086,44.46745,0,0,0,0
0.02823764,0.000555446,-46.9878,-15.0471,51.643,44.93482,0,0,0,0
0.02498432,0.000675959,-46.9608,-14.0639,52.11943,45.39229,0,0,0,0
0.003480853,0.001223155,-47.0421,-13.0961,52.91593,45.83812,0,0,0,0
-0.0137,0.001091835,-47.0154,-12.1616,53.59567,46.26878,0,0,0,0
-0.0278,0.000957955,-46.8568,-11.2624,54.11161,46.68339,0,0,0,0
-0.0173,-0.001032996,-46.7844,-10.4271,54.63498,46.40537,0,0,0,0
-0.005035461,-0.001791297,-46.6524,-9.6479,55.12636,46.122,0,0,0,0
-0.0192,-0.001621102,-46.4825,-8.8362,55.61551,45.66631,0,0,0,0
-0.0175,-0.001561736,-46.3004,-8.0184,56.0608,45.62993,0,0,0,0
-0.0382,-0.001648605,-46.1605,-7.2476,56.48095,45.00032,0,0,0,0
-0.004706895,-0.000346867,-46.0496,-6.7647,56.79251,44.99883,0,0,0,0
-0.0177,-6.07E-05,-45.8644,-6.7755,56.95346,45.29985,0,0,0,0
0.006376715,0.000170744,-45.6037,-6.8438,57.0782,45.54609,0,0,0,0
0.01036247,0.000217083,-45.238,-6.9128,57.15892,45.78148,0,0,0,0
0.01041491,2.41E-05,-44.7772,-6.9793,57.19894,46.00738,0,0,0,0
0.02579951,-0.000230377,-44.1179,-6.6167,57.2399,46.28915,0,0,0,0
0.02096797,-0.000398925,-43.3469,-6.1083,57.31014,46.56456,0,0,0,0
0.007183859,-0.000585582,-42.4999,-5.6022,57.36198,46.83475,0,0,0,0
0.001566282,-0.00079469,-41.5635,-5.1123,57.32981,47.09558,0,0,0,0
-0.000550894,-0.001021803,-40.5615,-4.6405,57.27104,47.34656,0,0,0,0
0.000293896,-0.001189869,-39.4865,-4.269,57.18769,48.12334,0,0,0,0
-0.001320249,-0.001357996,-38.3259,-3.9054,57.0682,48.87867,0,0,0,0
-0.002964974,-0.001518741,-37.0767,-3.5547,56.90413,49.60466,0,0,0,0
-0.00399776,-0.001688593,-35.7334,-3.2169,56.6883,50.30207,0,0,0,0
-0.005124598,-0.001837478,-34.2883,-2.8916,56.41521,50.97207,0,0,0,0
-0.000576976,-0.002017739,-32.6765,-2.4913,56.11653,52.12712,0,0,0,0
-0.0165,-0.00221193,-30.9223,-2.0855,55.71653,53.24904,0,0,0,0
-0.0451,-0.002333374,-29.0252,-1.6894,55.22825,54.3265,0,0,0,0
-0.054,-0.002382208,-27.0495,-1.3118,54.68344,55.35934,0,0,0,0
-0.0378,-0.00239257,-25.1448,-0.9532,54.20919,56.34952,0,0,0,0
-0.0423,-0.00221868,-23.3267,-1.0723,53.62198,57.48935,0,0,0,0
-0.001372617,-0.002095501,-21.5833,-1.2682,52.98056,58.57961,0,0,0,0
0.02557425,-0.001909002,-19.9062,-1.471,52.30936,59.62209,0,0,0,0
0.04384952,-0.001675817,-18.2942,-1.6719,51.67543,60.62156,0,0,0,0
0.05058291,-0.001451207,-16.7473,-1.8671,51.01112,61.58084,0,0,0,0
0.01607728,-0.001292279,-15.2722,-2.2509,50.07438,62.02022,0,0,0,0
0.03353614,-0.001206304,-13.8644,-2.6437,49.52334,62.42628,0,0,0,0
0.01805342,-0.001072745,-12.5113,-3.0232,48.55532,62.81607,0,0,0,0
0.03652871,-0.000934515,-11.2193,-3.3912,47.97806,63.18903,0,0,0,0
0.02025107,-0.000788066,-9.9787,-3.7434,47.10933,63.54807,0,0,0,0
0.03320672,-0.000714413,-8.7866,-3.6927,46.63313,63.77185,0,0,0,0
0.03841646,-0.000592633,-7.64,-3.4247,46.17993,63.98351,0,0,0,0
0.01898305,-0.000482959,-6.5456,-3.1456,45.71025,64.19347,0,0,0,0
0.01336871,-0.000489808,-5.5001,-2.8719,45.31469,64.39607,0,0,0,0
0.01528063,-0.000494234,-4.495,-2.6107,44.76707,64.59038,0,0,0,0
-0.0199,-0.000508144,-3.5467,-2.8482,44.47131,65.01406,0,0,0,0
-0.0424,-0.000571993,-2.6388,-3.4459,43.96049,65.4286,0,0,0,0
-0.0152,-0.000588045,-1.7598,-4.052,43.61178,65.81759,0,0,0,0
0.005482769,-0.000551915,-0.9095,-4.6453,43.29684,66.18914,0,0,0,0
0.01428973,-0.00053333,-0.0899,-5.2183,43.02008,66.546,0,0,0,0
-0.001666386,-0.000497958,0.6920859,-5.8496,42.78546,66.44303,0,0,0,0
0.003376961,-0.000471932,1.444109,-6.4699,42.56204,66.33208,0,0,0,0
0.005251182,-0.000438617,2.166677,-7.0693,42.38165,66.22326,0,0,0,0
0.000953406,-0.000405468,2.858938,-7.6425,42.30512,66.11842,0,0,0,0
-0.002109532,-0.000383755,3.523589,-8.1926,42.24089,66.01759,0,0,0,0
0.04308714,-0.000329596,4.178339,-8.4095,42.14685,65.94321,0,0,0,0
0.02648488,-0.000284515,4.809072,-8.599,42.1351,65.87794,0,0,0,0
0.03503788,-0.000247589,5.41338,-8.7769,42.0501,65.81763,0,0,0,0
0.03368827,-0.000219444,5.992911,-8.9465,41.94932,65.7607,0,0,0,0
0.02994256,-0.00019249,6.54845,-9.1081,41.81919,65.7069,0,0,0,0
-0.0249,-0.000196549,7.056009,-9.512,41.90397,65.04012,0,0,0,0
-0.0218,-0.000212457,7.549385,-9.9878,41.98987,64.38508,0,0,0,0
-0.004683873,-0.000194689,8.029257,-10.4602,42.07573,63.75023,0,0,0,0
0.004262012,-0.000180102,8.493809,-10.9191,42.16007,63.13865,0,0,0,0
0.006641612,-0.000161036,8.94115,-11.3613,42.24168,62.55063,0,0,0,0
0.03500502,-0.000134729,9.265676,-11.4377,42.67484,61.99475,0,0,0,0
0.04596033,-0.000100308,9.578249,-11.2401,43.09664,61.45793,0,0,0,0
0.02101489,-8.01E-05,9.871659,-11.0236,43.49784,60.94967,0,0,0,0
0.006008304,-8.34E-05,10.14803,-10.8078,43.88047,60.46328,0,0,0,0
0.00137427,-7.77E-05,10.41188,-10.5982,44.24731,59.99641,0,0,0,0
0.007003833,-6.70E-05,10.60067,-10.1814,44.64528,59.12226,0,0,0,0
0.01144425,-3.79E-05,10.66677,-9.7746,45.22976,58.2773,0,0,0,0
0.01495181,-2.98E-05,10.61212,-9.3838,45.92477,57.46638,0,0,0,0
0.01490532,-2.79E-05,10.49734,-9.0074,46.62922,56.68879,0,0,0,0
0.01409669,-1.14E-05,10.32682,-8.6442,47.3253,55.94296,0,0,0,0
0.01196704,-2.28E-05,10.39191,-8.1377,47.71027,55.17694,0,0,0,0
0.006607068,-3.17E-05,10.46277,-7.6433,48.08419,54.44212,0,0,0,0
0.00410818,-4.12E-05,10.53185,-7.1663,48.48905,53.737,0,0,0,0
0.00316257,-4.88E-05,10.59765,-6.7061,48.90424,53.06079,0,0,0,0
0.001630123,-5.14E-05,10.65968,-6.2621,49.31149,52.41245,0,0,0,0
-0.0493,-4.49E-05,10.73309,-6.0058,49.63633,51.99427,0,0,0,0
-0.0792,-1.06E-05,10.79409,-6.317,49.86632,52.60847,0,0,0,0
-0.0702,-6.49E-05,10.84952,-6.6422,50.03104,53.47083,0,0,0,0
-0.0578,-0.00019417,10.90584,-6.9523,50.20088,54.33286,0,0,0,0
-0.0484,-0.000271064,10.96377,-7.2564,50.38631,55.10755,0,0,0,0
0.001363666,-2.02E-05,10.64892,-7.4518,50.96126,55.5848,0,0,0,0
0.01573682,-6.31E-06,10.47131,-7.6897,51.30143,56.09852,0,0,0,0
0.01532942,-9.58E-06,10.41292,-7.9911,51.40024,56.6753,0,0,0,0
0.01725084,6.53E-07,10.36811,-8.2384,51.40216,57.12198,0,0,0,0
0.02752305,-3.16E-06,10.29475,-8.4883,51.35328,57.53426,0,0,0,0
0.04321591,-7.62E-06,10.21565,-8.8045,51.29611,58.08811,0,0,0,0
0.02995444,-8.92E-06,10.13911,-9.0897,51.24792,58.52658,0,0,0,0
0.02348052,-5.88E-05,10.06326,-9.3565,51.15939,58.90619,0,0,0,0
0.02284012,-8.17E-05,9.990315,-9.6098,51.0695,59.24445,0,0,0,0
0.02420188,-9.18E-05,9.920511,-9.8515,50.98135,59.55109,0,0,0,0
0.07397275,3.71E-05,9.904875,-9.6884,50.85767,59.47917,0,0,0,0
0.08548848,0.00019902,9.895594,-9.5319,50.54305,59.42679,0,0,0,0
0.07478631,5.77E-05,9.886666,-9.3625,50.56064,59.38977,0,0,0,0
0.05707482,-1.08E-05,9.869871,-9.175,50.33796,59.33407,0,0,0,0
0.04462844,-5.00E-06,9.850818,-8.9785,50.25925,59.24731,0,0,0,0
0.02549922,-9.45E-05,9.253104,-9.2066,50.76913,59.45237,0,0,0,0
-0.0083,-9.19E-05,8.64589,-9.4208,51.24566,59.55148,0,0,0,0
-0.0137,-8.51E-05,8.058022,-9.6418,51.70158,59.60801,0,0,0,0
-0.0066,-7.81E-05,7.495436,-9.8724,52.14072,59.6506,0,0,0,0
0.000894662,-6.28E-05,6.95754,-10.1083,52.56404,59.69168,0,0,0,0
-0.034,-0.00020592,6.940817,-10.3426,52.34968,59.84691,0,0,0,0
-0.0197,-0.000156575,6.94393,-10.5804,52.14323,59.97961,0,0,0,0
-0.0067,-0.00011544,6.952755,-10.7881,51.94595,60.09566,0,0,0,0
-0.0166,7.31E-05,6.970542,-10.9893,51.5268,60.20007,0,0,0,0
-0.0146,7.31E-05,6.993165,-11.1992,51.23262,60.24235,0,0,0,0
-0.0063,-3.93E-05,6.662539,-11.8112,51.34311,60.62072,0,0,0,0
0.005215881,-0.000138745,6.324817,-12.4281,51.32163,60.83986,0,0,0,0
9.12E-06,-0.000199711,5.995542,-13.0449,51.28393,61.04683,0,0,0,0
-0.005167884,-0.00021434,5.676812,-13.6507,51.23386,61.235,0,0,0,0
-0.0067,-0.000212811,5.369727,-14.2403,51.17979,61.41608,0,0,0,0
-0.0112,-0.000204867,4.960538,-15.1084,51.2204,61.92797,0,0,0,0
-0.002672645,9.56E-06,4.566422,-15.9468,51.24818,62.31227,0,0,0,0
0.004101727,0.000139587,4.190468,-16.7578,51.2756,62.69156,0,0,0,0
0.007733223,0.000134062,3.831482,-17.5296,51.30159,62.98986,0,0,0,0
0.01093273,0.000124053,3.487822,-18.2684,51.32152,63.2887,0,0,0,0
-0.0098,1.77E-05,2.94131,-19.2942,51.52179,63.85163,0,0,0,0
-0.0249,4.18E-05,2.406691,-20.2848,51.69479,64.22746,0,0,0,0
-0.0238,0.000175341,1.894966,-21.2759,51.78942,64.46452,0,0,0,0
-0.0202,0.000321532,1.405241,-22.2514,51.87417,64.71449,0,0,0,0
-0.0093,0.000463314,0.9379693,-23.2107,51.99083,64.88771,0,0,0,0
0.00820868,0.000764581,0.7039985,-23.9016,52.0098,64.87722,0,0,0,0
0.02760963,0.00062517,0.4941592,-24.5087,52.01594,64.87289,0,0,0,0
0.05474938,0.000442409,0.2945131,-25.0854,51.95215,64.89204,0,0,0,0
0.06777317,0.000344404,0.1034673,-25.6148,51.8922,64.91013,0,0,0,0
0.07616057,0.000252285,-0.08,-26.0946,51.80992,64.92468,0,0,0,0
-0.0164,0.000314996,-0.001110008,-26.8605,51.96946,65.27264,0,0,0,0
-0.0441,0.000520431,0.2491358,-27.5621,52.13052,65.47243,0,0,0,0
-0.0515,0.00065882,0.7410319,-28.1235,52.28596,65.51297,0,0,0,0
-0.0584,0.00051689,1.457331,-28.7012,52.42314,65.51953,0,0,0,0
-0.031,0.000694214,2.166461,-29.374,52.56379,65.59084,0,0,0,0
-0.0157,0.001885406,2.709783,-30.743,51.24768,66.30679,0,0,0,0
0.02455035,0.002508447,2.869859,-32.1435,49.95486,66.99583,0,0,0,0
